Interval: 0 0.1

Breaks:
0	0.00333333333333333	0.00666666666666667	0.0100000000000000	0.0133333333333333	0.0166666666666667	0.0200000000000000	0.0233333333333333	0.0266666666666667	0.0300000000000000	0.0333333333333333	0.0366666666666667	0.0400000000000000	0.0433333333333333	0.0466666666666667	0.0500000000000000	0.0533333333333333	0.0566666666666667	0.0600000000000000	0.0633333333333333	0.0666666666666667	0.0700000000000000	0.0733333333333333	0.0766666666666667	0.0800000000000000	0.0833333333333333	0.0866666666666667	0.0900000000000000	0.0933333333333333	0.0966666666666667	0.100000000000000

Coefs:
4	5.26666666666667	8.53333333333333	11.8000000000000	15.0666666666667	18.3333333333333	21.6000000000000	24.8666666666667	28.1333333333333	31.4000000000000	34.6666666666667	37.9333333333333	41.2000000000000	44.4666666666667	47.7333333333333	51	54.2666666666667	57.5333333333333	60.8000000000000	64.0666666666667	67.3333333333333	70.6000000000000	73.8666666666667	77.1333333333333	80.4000000000000	83.6666666666667	86.9333333333333	90.2000000000000	93.4666666666667	96.7333333333333	100

Coefs:
0.000796582203418778	-0.0197285689303146	0.325550843763483	1.41421356237310
0.000796582203418767	-0.0119220633368106	0.222158778357540	2.29492193040780
9.36335543027882e-05	-0.00411555774330670	0.169769216162491	2.92118697336089
0.000116386063819918	-0.00319794891113935	0.145878427757967	3.43511280746353
4.76772920124301e-05	-0.00205736548570421	0.128711067394945	3.88158043413590
3.64586409369760e-05	-0.00159012802398239	0.116795921929968	4.28174419288838
2.33890174361143e-05	-0.00123283334280005	0.107574248131812	4.64758001544890
1.73162471024757e-05	-0.00100362097192611	0.100268497370374	4.98664884132286
1.28389269039414e-05	-0.000833921750321844	0.0942658578110302	5.30408647491096
9.93880655233218e-06	-0.000708100266663205	0.0892285858888790	5.60357029044876
7.84689631200173e-06	-0.000610699962450328	0.0849205051404414	5.88784057755190
6.33168081639405e-06	-0.000533800378592702	0.0811818040263675	6.15900424852373
5.19384463300668e-06	-0.000471749906592045	0.0778970064280973	6.41872261435249
4.32350832368773e-06	-0.000420850229188592	0.0749811793178806	6.66833312505207
3.64418162178124e-06	-0.000378479847616453	0.0723700344003175	6.90893141761686
3.10540173446892e-06	-0.000342766867722988	0.0700139617968753	7.14142842854285
2.67183218448816e-06	-0.000312333930725184	0.0678739658552779	7.36659125149934
2.31848492209264e-06	-0.000286149975317209	0.0659189184288728	7.58507306051388
2.02723883555439e-06	-0.000263428823080713	0.0641236276874396	7.79743547584717
1.78473989196893e-06	-0.000243561882492278	0.0624674580492345	8.00416558216200
1.58098007324566e-06	-0.000226071431550979	0.0609333225566932	8.20568908339411
1.40835533260227e-06	-0.000210577826833167	0.0595069349793050	8.40238061504000
1.26099839315234e-06	-0.000196775944573657	0.0581762459927093	8.59457193039110
1.13437799923577e-06	-0.000184418160320769	0.0569310119167209	8.78255847309503
1.02477014939727e-06	-0.000173301255928259	0.0557624618236407	8.96660470858396
9.29788170797340e-07	-0.000163258508464170	0.0546630332599588	9.14694848934150
8.45360830383084e-07	-0.000154146584390362	0.0536261766233007	9.32380465975845
7.76245100980615e-07	-0.000145862048252615	0.0526461484233336	9.49736805646701
6.96224144082701e-07	-0.000138254846263019	0.0517180332345826	9.66781602362533
6.96224144081401e-07	-0.000131431849651013	0.0508370566945968	9.83531053568383

Interval: 100 10000

Breaks:
100	150.505050505051	251.010101010101	351.515151515152	452.020202020202	552.525252525253	653.030303030303	753.535353535354	854.040404040404	954.545454545455	1055.05050505051	1155.55555555556	1256.06060606061	1356.56565656566	1457.07070707071	1557.57575757576	1658.08080808081	1758.58585858586	1859.09090909091	1959.59595959596	2060.10101010101	2160.60606060606	2261.11111111111	2361.61616161616	2462.12121212121	2562.62626262626	2663.13131313131	2763.63636363636	2864.14141414141	2964.64646464646	3065.15151515152	3165.65656565657	3266.16161616162	3366.66666666667	3467.17171717172	3567.67676767677	3668.18181818182	3768.68686868687	3869.19191919192	3969.69696969697	4070.20202020202	4170.70707070707	4271.21212121212	4371.71717171717	4472.22222222222	4572.72727272727	4673.23232323232	4773.73737373737	4874.24242424242	4974.74747474747	5075.25252525253	5175.75757575758	5276.26262626263	5376.76767676768	5477.27272727273	5577.77777777778	5678.28282828283	5778.78787878788	5879.29292929293	5979.79797979798	6080.30303030303	6180.80808080808	6281.31313131313	6381.81818181818	6482.32323232323	6582.82828282828	6683.33333333333	6783.83838383838	6884.34343434344	6984.84848484849	7085.35353535354	7185.85858585859	7286.36363636364	7386.86868686869	7487.37373737374	7587.87878787879	7688.38383838384	7788.88888888889	7889.39393939394	7989.89898989899	8090.40404040404	8190.90909090909	8291.41414141414	8391.91919191919	8492.42424242424	8592.92929292929	8693.43434343434	8793.93939393939	8894.44444444445	8994.94949494950	9095.45454545455	9195.95959595960	9296.46464646465	9396.96969696970	9497.47474747475	9597.97979797980	9698.48484848485	9798.98989898990	9899.49494949495	10000

Coefs:
1.84379721394259e-07	-0.000135867078798670	0.0635015260344643	7.07106781186548
1.84379721394255e-07	-8.02737991661590e-05	0.0417782761784032	12.2680499878771
1.57473482291108e-08	-2.46805195336491e-05	0.0312298370767558	15.8432982995998
2.48846095426356e-08	-1.99324554463868e-05	0.0267460077732067	18.7487373312218
9.28641344721099e-09	-1.24293686297440e-05	0.0234934810099997	21.2607667317104
7.36629289099359e-09	-9.62937427217549e-06	0.0212764659405643	23.5058557071478
4.61405577394449e-09	-7.40832535504264e-06	0.0195640910790409	25.5544575960889
3.42362752188588e-09	-6.01711762926238e-06	0.0182147662538506	27.4505984185291
2.52186760331964e-09	-4.98484205826952e-06	0.0171090137398007	29.2239696831283
1.94801050858356e-09	-4.22446076575375e-06	0.0161834322943559	30.8957190326662
1.53354575327683e-09	-3.63710608210521e-06	0.0153933051212631	32.4815409894682
1.23492028891785e-09	-3.17471880195059e-06	0.0147086823172595	33.9934634239519
1.01112513843161e-09	-2.80237162392840e-06	0.0141079545421333	35.4409453324909
8.40391983006522e-10	-2.49750207461352e-06	0.0135752904683909	36.8315850400937
7.07387598488888e-10	-2.24411115852524e-06	0.0130987343909189	38.1715955531165
6.02091030306446e-10	-2.03082307958684e-06	0.0126690819094117	39.4661343125439
5.17487399584409e-10	-1.84928351135802e-06	0.0122791116005238	40.7195384070204
4.48633239515156e-10	-1.69325321966512e-06	0.0119230687674563	41.9354964032365
3.91950149832535e-10	-1.55798350047795e-06	0.0115963030566944	43.1171764972025
3.44806565857041e-10	-1.43980459166484e-06	0.0112950102130902	44.2673238359398
3.05233808465057e-10	-1.33584018771713e-06	0.0110160438943543	45.3883356172157
2.71737897793543e-10	-1.24380756971015e-06	0.0107567762662089	46.4823198711732
2.43169889258215e-10	-1.16187447628449e-06	0.0105149930706771	47.5511420589570
2.18635557496102e-10	-1.08855507028084e-06	0.0102888135354415	48.5964624393192
1.97431255107912e-10	-1.02263313703575e-06	0.0100766284580394	49.6197663448873
1.78997718196956e-10	-9.63104622238045e-07	0.00987705178425384	50.6223889462584
1.62886321017546e-10	-9.09134098115006e-07	0.00968888233710724	51.6055356830187
1.48734113583414e-10	-8.60021404353634e-07	0.00951107327398034	52.5702992538217
1.36245138280961e-10	-8.15175815561132e-07	0.00934270749278689	53.5176738483785
1.25176293858351e-10	-7.74095842049145e-07	0.00918297766457253	54.4485671496180
1.15326532458939e-10	-7.36353292840371e-07	0.00903116989798515	55.3638105187090
1.06528525904909e-10	-7.01580595932282e-07	0.00888665027987113	56.2641676882949
9.86421810421531e-11	-6.69460631303326e-07	0.00874885371208330	57.1503422226116
9.15495522711294e-11	-6.39718519140510e-07	0.00861727459544777	58.0229839517640
8.51508199060074e-11	-6.12114942016322e-07	0.00849145901021029	58.8826945474790
7.93610880557056e-11	-5.86440679650705e-07	0.00837099811692153	59.7300323763245
7.41078179167321e-11	-5.62512109161093e-07	0.00825552255885407	60.5655167416395
6.93287571588344e-11	-5.40167479213475e-07	0.00814469769113360	61.3896316057270
6.49702596078551e-11	-5.19263808494354e-07	0.00803821949605589	62.2028288680822
6.09859137576012e-11	-4.99674290824676e-07	0.00793581107092231	63.0055312627151
5.73354174924584e-11	-4.81286113797757e-07	0.00783721959591228	63.7981349273003
5.39836499721788e-11	-4.63998616705299e-07	0.00774221370633141	64.5810116884760
5.08999024185716e-11	-4.47721728304554e-07	0.00765058120700971	65.3545111007046
4.80572378280297e-11	-4.32374636514708e-07	0.00756212707741424	66.1189622704196
4.54319555499063e-11	-4.17884651169619e-07	0.00747667172476314	66.8746754924629
4.30031413674464e-11	-4.04186228208351e-07	0.00739404944951252	67.6219437218960
4.07522888770735e-11	-3.91220129523266e-07	0.00731410709335666	68.3610439009845
3.86629782322482e-11	-3.78932696967932e-07	0.00723670284463356	69.0922381584022
3.67206039728272e-11	-3.67275223228209e-07	0.00716170517992698	69.8157748953804
3.49121427039276e-11	-3.56203404757576e-07	0.00708899192388194	70.5318897715599
3.32259544173470e-11	-3.45676864760564e-07	0.00701844941194552	71.2408066016418
3.16516122872106e-11	-3.35658736080173e-07	0.00694997174297214	71.9427381725048
3.01797558316631e-11	-3.26115295405653e-07	0.00688346011051472	72.6378869892471
2.88019646056084e-11	-3.17015641753430e-07	0.00681882220319419	73.3264459575648
2.75106484100741e-11	-3.08331413031419e-07	0.00675597166586985	74.0085990089849
2.62989524928602e-11	-3.00036535707678e-07	0.00669482761445616	74.6845216746936
2.51606745695932e-11	-2.92107003062071e-07	0.00663531419818587	75.3543816130345
2.40901928920316e-11	-2.84520678456988e-07	0.00657736020393218	76.0183390951676
2.30824028884483e-11	-2.77257120297136e-07	0.00652089869789579	76.6765474528746
2.21326621179574e-11	-2.70297426092874e-07	0.00646586670055659	77.3291534920562
2.12367413296192e-11	-2.63624093120971e-07	0.00641220489130227	77.9762978750789
2.03907820228509e-11	-2.57220893841297e-07	0.00635985733958233	78.6181154747942
1.95912583221238e-11	-2.51072764110158e-07	0.00630877125981852	79.2547357027524
1.88349438760550e-11	-2.45165702888748e-07	0.00625889678763024	79.8862828138735
1.81188820816071e-11	-2.39486681932171e-07	0.00621018677521642	80.5128761896085
1.74403598963052e-11	-2.34023564456059e-07	0.00616259660398851	81.1346306014163
1.67968844740955e-11	-2.28765031699400e-07	0.00611608401275874	81.7516564562048
1.61861623160668e-11	-2.23700516532230e-07	0.00607060893998193	82.3640600252221
1.56060807794091e-11	-2.18820143349035e-07	0.00602613337871103	82.9719436577415
1.50546913406340e-11	-2.14114673538282e-07	0.00598262124307438	83.5754059807578
1.45301948982949e-11	-2.09575455997697e-07	0.00594003824520687	84.1745420857966
1.40309282197966e-11	-2.05194382081333e-07	0.00589835178168276	84.7694437038405
1.35553521977572e-11	-2.00963844633189e-07	0.00585753082859377	85.3601993692824
1.31020408753938e-11	-1.96876700561443e-07	0.00581754584450603	85.9468945737348
1.26696718031808e-11	-1.92926236721680e-07	0.00577836868060737	86.5296119104537
1.22570173350659e-11	-1.89106138708271e-07	0.00573997249742021	87.1084312100659
1.18629366054329e-11	-1.85410462269400e-07	0.00570233168752397	87.6834296682323
1.14863684203748e-11	-1.81833607141406e-07	0.00566542180378016	88.2546819658248
1.11263247618812e-11	-1.78370293026759e-07	0.00562921949260164	88.8222603821471
1.07818849346544e-11	-1.75015537530393e-07	0.00559370243185373	89.3862349016838
1.04521900515794e-11	-1.71764635860650e-07	0.00555884927301291	89.9466733148260
1.01364384932696e-11	-1.68613142193531e-07	0.00552463958723877	90.5036413129831
9.83388108905795e-12	-1.65556852405373e-07	0.00549105381505433	91.0572025784569
9.54381738454678e-12	-1.62591788258818e-07	0.00545807321935121	91.6074188694300
9.26559184252132e-12	-1.59714182714046e-07	0.00542567984146050	92.1543501003845
8.99859039712577e-12	-1.56920466385790e-07	0.00539385646006107	92.6980544182525
8.74223763519958e-12	-1.54207255038741e-07	0.00536258655270578	93.2385882745677
8.49599345916117e-12	-1.51571337933556e-07	0.00533185425977573	93.7760064938756
8.25935169768237e-12	-1.49009667178517e-07	0.00530164435067609	94.3103623386341
8.03183429869915e-12	-1.46519347499963e-07	0.00527194219213012	94.8417075708230
7.81300077766485e-12	-1.44097627764491e-07	0.00524273371835355	95.3700925104645
7.60240408483864e-12	-1.41741889651266e-07	0.00521400540321934	95.8955660912411
7.39974481577153e-12	-1.39449649631724e-07	0.00518574423336211	96.4181759133860
7.20428831589512e-12	-1.37218514452368e-07	0.00515793768555769	96.9379682940059
7.01703101763609e-12	-1.35046312369217e-07	0.00513057369538724	97.4549883149895
6.83260926195365e-12	-1.32930571198767e-07	0.00510364066517005	97.9692798686394
6.66948876400009e-12	-1.30870435981851e-07	0.00507712733162008	98.4808857011595
6.45728985215312e-12	-1.28859484066673e-07	0.00505102316288793	98.9898474541198
6.45728985232462e-12	-1.26912513338556e-07	0.00502531678537094	99.4962057040114
